Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516224610,Information Technology,EWS,Special,Any,60704,78.9173428
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GOPENH,Home University,Any,51227,82.2448555
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GSCH,Home University,Any,136835,40.1585977
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GNT2H,Home University,Any,82947,69.7639628
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GOBCH,Home University,Any,69415,75.3410409
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GSEBCH,Home University,Any,136102,40.7306838
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LOPENH,Home University,Ladies,59586,79.1872032
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LSCH,Home University,Ladies,138315,39.0541888
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LVJH,Home University,Ladies,115592,53.7694785
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LNT2H,Home University,Ladies,80965,70.5215521
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LOBCH,Home University,Ladies,63685,77.7634641
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GSEBCH,Home University,Any,121553,50.0957604
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GOPENO,Other than Home University,Any,78815,71.5965758
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GVJO,Other than Home University,Any,154528,27.4048925
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GNT2O,Other than Home University,Any,97607,62.902955
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,GOBCO,Other than Home University,Any,111196,56.0103934
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LOPENO,Other than Home University,Ladies,100941,60.8485656
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,LOBCO,Other than Home University,Ladies,102276,60.5030966
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,DEFOBCS,State Level,Any,173661,7.9711444
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516229310,Electrical Engineering,ORPHAN,Special,Any,152606,28.3301002
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,43864,84.886137
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GSCH,Home University,Any,83876,69.275473
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GSTH,Home University,Any,134260,42.2200941
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GVJH,Home University,Any,91647,65.722735
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,77487,72.1239122
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,45620,84.3369649
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,44617,84.6087386
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,36449,87.5598503
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,101421,60.596742
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,43690,85.0743746
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,65367,76.7997668
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,45745,84.3179513
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,80437,70.8722936
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,64228,77.5959933
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,59748,79.1318865
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,57480,80.003358
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,82026,70.2544031
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,TFWS,Special,Any,30837,89.5570146
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516237210,Electronics and Telecommunication Engg,EWS,Special,Any,89343,66.8505265
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GOPENH,Home University,Any,73801,73.5848302
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GSCH,Home University,Any,128854,45.521922
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GNT2H,Home University,Any,83057,69.7604398
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GOBCH,Home University,Any,75175,73.112247
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LOPENH,Home University,Ladies,72278,74.2767378
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LSCH,Home University,Ladies,139778,38.5392182
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LNT2H,Home University,Ladies,88209,67.5881106
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LSEBCH,Home University,Ladies,128319,46.2784017
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GSEBCH,Home University,Any,105518,59.3445914
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GOPENO,Other than Home University,Any,103680,60.1504384
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GSCO,Other than Home University,Any,136753,40.2848342
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GOBCO,Other than Home University,Any,108422,57.2537563
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,127442,46.3657898
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,155846,25.6482713
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,GSCO,Other than Home University,Any,138794,38.8849565
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,DEFSEBCS,State Level,Any,30019,89.8898358
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516261210,Mechanical Engineering,ORPHAN,Special,Any,177871,2.666143
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GOPENH,Home University,Any,38868,86.803005
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GSCH,Home University,Any,103765,60.1504384
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GNT3H,Home University,Any,42907,85.3422371
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GOBCH,Home University,Any,42160,85.455686
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,LOPENH,Home University,Ladies,36354,87.5598503
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,LSEBCH,Home University,Ladies,51872,82.0158422
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,PWDOPENH,Home University,Any,125801,47.4576949
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GOPENO,Other than Home University,Any,45949,84.2430574
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,GSEBCO,Other than Home University,Any,54879,80.9741447
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,LOPENO,Other than Home University,Ladies,42408,85.4383663
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516284410,Electronics and Computer Engineering,EWS,Special,Any,101782,60.546705
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GOPENH,Home University,Any,63974,77.6411427
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GSCH,Home University,Any,124386,48.6138054
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GVJH,Home University,Any,148749,31.4286926
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GNT3H,Home University,Any,91850,65.5509182
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GOBCH,Home University,Any,66565,76.4789025
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GSEBCH,Home University,Any,77930,71.7682877
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,LOPENH,Home University,Ladies,54490,81.1614491
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,LSCH,Home University,Ladies,125854,47.4576949
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,LSEBCH,Home University,Ladies,62818,77.8445199
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,LVJH,Home University,Ladies,117792,52.2046883
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GOPENO,Other than Home University,Any,75514,72.8411223
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,GOBCO,Other than Home University,Any,77100,72.2338818
2024-25,CAP Round I,05162,"Amrutvahini Sheti & Shikshan Vikas Sanstha's Amrutvahini College of Engineering, Sangamner",Sangamner,Unaided,0516291610,Automation and Robotics,LOPENO,Other than Home University,Ladies,47418,83.6467428
