Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413937210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,89098,56.656397
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413937210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,86757,58.1382561
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413937210,Electronics and Telecommunication Engg,TFWS,Special,Any,93026,53.8156961
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413961210,Mechanical Engineering,GOPENS,State Level,Any,115610,35.6213901
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413961210,Mechanical Engineering,LOPENS,State Level,Ladies,127506,22.8844711
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413961210,Mechanical Engineering,TFWS,Special,Any,138206,9.0861638
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,State Level,Any,82699,60.9799222
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,State Level,Ladies,77136,64.2666767
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),MI,Special,Any,102287,46.8567142
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,Special,Any,67039,69.7774101
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413992810,Electronics and Communication(Advanced Communication Technology),GOPENS,State Level,Any,104199,45.8483896
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413992810,Electronics and Communication(Advanced Communication Technology),LOPENS,State Level,Ladies,99787,49.2213366
2023-24,CAP Round III,04139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",Nagpur,Unaided,413992810,Electronics and Communication(Advanced Communication Technology),TFWS,Special,Any,102333,46.4534231
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GOPENH,Home University,Any,141964,2.5353268
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GOPENH,Home University,Any,115940,35.1726957
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GSCH,Home University,Any,134368,13.9344262
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GVJH,Home University,Any,134106,14.5915161
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GNT1H,Home University,Any,122128,28.923802
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GNT3H,Home University,Any,121346,29.4111028
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GOBCH,Home University,Any,139433,6.6691673
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,LOPENH,Home University,Ladies,135970,11.7198075
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,LOPENH,Home University,Ladies,140405,5.1178451
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,LVJH,Home University,Ladies,142724,1.1378849
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GOPENO,Other than Home University,Any,126345,24.0591998
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GSCO,Other than Home University,Any,138665,7.9296955
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GVJO,Other than Home University,Any,126525,24.0591998
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GNT2O,Other than Home University,Any,135298,13.3162279
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,GOBCO,Other than Home University,Any,143139,0.2311621
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,LOPENO,Other than Home University,Ladies,116234,35.1345873
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,LOPENO,Other than Home University,Ladies,119593,31.6482893
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414124510,Computer Engineering,EWS,Special,Any,131702,17.8500207
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414161210,Mechanical Engineering,GOPENH,Home University,Any,137669,9.3640105
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414161210,Mechanical Engineering,GOPENO,Other than Home University,Any,122249,28.6046774
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,136158,11.6574699
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GSCH,Home University,Any,137821,9.283282
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,142224,2.0454204
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,110837,39.9066862
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,123969,26.775031
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,128361,21.9114832
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,98026,49.6513702
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LNT2H,Home University,Ladies,96968,50.8083922
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,65162,71.1698646
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GSCO,Other than Home University,Any,101277,47.387098
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,GOBCO,Other than Home University,Any,99405,49.4761567
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,91801,54.6979992
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,93630,53.1660451
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,LVJO,Other than Home University,Ladies,100848,47.6387427
2023-24,CAP Round III,04141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",Nagpur,Unaided,414199510,Artificial Intelligence and Data Science,EWS,Special,Any,112292,38.9045575
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414219110,Civil Engineering,GOPENS,State Level,Any,114174,36.5842646
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414219110,Civil Engineering,LOPENS,State Level,Ladies,116688,34.1818319
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414219110,Civil Engineering,TFWS,Special,Any,84986,59.6839864
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224210,Computer Science and Engineering,GOPENS,State Level,Any,31022,87.2266503
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224210,Computer Science and Engineering,LOPENS,State Level,Ladies,31620,86.9739855
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224210,Computer Science and Engineering,MI,Special,Any,109685,40.6521983
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224210,Computer Science and Engineering,TFWS,Special,Any,23904,90.2424513
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224610,Information Technology,GOPENS,State Level,Any,33053,86.3437564
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224610,Information Technology,LOPENS,State Level,Ladies,31641,86.9739855
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224610,Information Technology,MI,Special,Any,128286,21.9114832
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414224610,Information Technology,TFWS,Special,Any,25687,89.5231349
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414229310,Electrical Engineering,GOPENS,State Level,Any,86120,58.7124464
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414229310,Electrical Engineering,LOPENS,State Level,Ladies,89594,55.9130075
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414229310,Electrical Engineering,MI,Special,Any,121730,29.2444305
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414229310,Electrical Engineering,TFWS,Special,Any,87142,58.1195238
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414237210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,50903,78.3308876
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414237210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,49683,78.7120349
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414237210,Electronics and Telecommunication Engg,MI,Special,Any,141785,2.9457973
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414237210,Electronics and Telecommunication Engg,TFWS,Special,Any,45638,80.8641005
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414261210,Mechanical Engineering,GOPENS,State Level,Any,104377,45.6445719
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414261210,Mechanical Engineering,LOPENS,State Level,Ladies,131664,17.8500207
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414261210,Mechanical Engineering,MI,Special,Any,130185,19.6543598
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414261210,Mechanical Engineering,TFWS,Special,Any,106576,43.224841
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414291010,Computer Science and Engineering(Cyber Security),GOPENS,State Level,Any,39638,83.4053417
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414291010,Computer Science and Engineering(Cyber Security),LOPENS,State Level,Ladies,37841,84.2884307
2023-24,CAP Round III,04142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",Nagpur,Unaided,414291010,Computer Science and Engineering(Cyber Security),MI,Special,Any,140514,5.0275175
