Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,GSEBCO,Other than Home University,Any,22257,93.5279941
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,LOPENO,Other than Home University,Ladies,20122,94.1811162
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,DEFOPENS,State Level,Any,34658,89.8391608
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,DEFOBCS,State Level,Any,42895,87.3181818
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,DEFSEBCS,State Level,Any,53578,83.9020979
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,TFWS,Special,Any,24737,92.7867133
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,ORPHAN,Special,Any,56356,82.9717485
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679624510,Computer Engineering,TFWS,Special,Any,21694,93.6950602
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,42964,87.3029561
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,47666,85.8501253
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,68644,78.8357161
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,24208,92.933589
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,60661,81.6453226
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,PWDOBCH,Home University,Any,47165,85.9058498
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GSTH,Home University,Any,46306,86.2326458
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,28070,91.7521019
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,71505,78.2396759
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,29133,91.4450061
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,36050,89.3412389
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,29674,91.3084967
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,LSTO,Other than Home University,Ladies,33972,90.0175917
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,47037,85.9124978
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,TFWS,Special,Any,33252,90.1729075
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,EWS,Special,Any,75656,76.7694659
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679637210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,31678,90.668828
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GOPENH,Home University,Any,72190,78.010417
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GNT2H,Home University,Any,74895,76.8973331
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GNT3H,Home University,Any,105930,65.3084343
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GOBCH,Home University,Any,89298,71.5830116
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GSEBCH,Home University,Any,102486,66.3795642
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,LSCH,Home University,Ladies,160278,36.226012
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,LOBCH,Home University,Ladies,93237,70.2033567
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GSTH,Home University,Any,77790,75.652265
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,LSTH,Home University,Ladies,74682,76.9213781
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GOPENO,Other than Home University,Any,62210,81.1295102
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GVJO,Other than Home University,Any,65464,79.9809712
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GNT2O,Other than Home University,Any,83630,73.6328536
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GOBCO,Other than Home University,Any,66457,79.7946282
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,GSTO,Other than Home University,Any,65553,79.9809712
2025-26,CAP Round IV,06796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Pune,Unaided,0679661210,Mechanical Engineering,DEFROBCS,State Level,Any,144617,46.6242967
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,GOPENH,Home University,Any,125916,55.9381337
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,LOPENH,Home University,Ladies,98887,68.1164395
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,LOBCH,Home University,Ladies,118296,59.3210117
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,PWDOPENH,Home University,Any,166858,32.4837011
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,PWDSEBCH,Home University,Any,111217,62.918458
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,GSTH,Home University,Any,170891,29.4125763
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,LNT3H,Home University,Ladies,148072,43.9154166
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,LNT2H,Home University,Ladies,157523,39.2328654
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,GOPENO,Other than Home University,Any,91753,70.6189283
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,GOBCO,Other than Home University,Any,162645,35.7798895
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679724210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,187377,16.860405
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679725910,Mechanical and Mechatronics Engineering (Additive Manufacturing),LSEBCH,Home University,Ladies,132260,53.2228937
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679725910,Mechanical and Mechatronics Engineering (Additive Manufacturing),GSCH,Home University,Any,167741,32.1281783
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679725910,Mechanical and Mechatronics Engineering (Additive Manufacturing),DEFOPENS,State Level,Any,171519,29.0442453
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679737210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,106768,64.3871019
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679737210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,63393,80.7807182
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679792210,Civil and Environmental Engineering,LOPENH,Home University,Ladies,181658,22.0346747
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679792210,Civil and Environmental Engineering,LOPENO,Other than Home University,Ladies,201391,3.1812183
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679792610,Electrical and Computer Engineering,GOPENO,Other than Home University,Any,187355,16.860405
2025-26,CAP Round IV,06797,"Dnyanshree Institute Engineering and Technology, Satara",Satara,Unaided,0679792610,Electrical and Computer Engineering,LOPENO,Other than Home University,Ladies,182843,21.3037657
2025-26,CAP Round IV,06799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",Sangli,Unaided,0679924210,Computer Science and Engineering,GOPENH,Home University,Any,148268,43.9154166
2025-26,CAP Round IV,06799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",Sangli,Unaided,0679924210,Computer Science and Engineering,LOPENH,Home University,Ladies,108027,63.8244514
2025-26,CAP Round IV,06799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",Sangli,Unaided,0679924210,Computer Science and Engineering,GOPENO,Other than Home University,Any,165941,32.6791073
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GOPENH,Home University,Any,130694,53.6771201
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GOBCH,Home University,Any,169862,30.26063
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GSEBCH,Home University,Any,187957,16.5215865
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GSCH,Home University,Any,195790,9.3356129
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GSTH,Home University,Any,200307,4.4409613
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GNT3H,Home University,Any,160759,36.1811489
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GOBCH,Home University,Any,184619,19.2051273
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,LNT2H,Home University,Ladies,194577,10.4252003
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,LOBCH,Home University,Ladies,200387,4.3679994
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GOPENO,Other than Home University,Any,134354,51.7009371
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,GSEBCO,Other than Home University,Any,196317,8.7118703
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680319110,Civil Engineering,EWS,Special,Any,195722,9.3356129
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,GSCH,Home University,Any,95742,69.0979021
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,GNT2H,Home University,Any,88863,71.6607627
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,83566,73.6328536
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,GOBCO,Other than Home University,Any,135104,51.1762787
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,124507,56.8426573
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680324210,Computer Science and Engineering,LSEBCO,Other than Home University,Ladies,130764,53.6771201
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680329310,Electrical Engineering,GOPENH,Home University,Any,156161,39.6653303
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680329310,Electrical Engineering,LOPENH,Home University,Ladies,201581,3.0019522
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680329310,Electrical Engineering,GOPENO,Other than Home University,Any,194915,9.9651616
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680329310,Electrical Engineering,GSEBCO,Other than Home University,Any,155713,39.7546871
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680337210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,104262,65.8462319
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680337210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,146131,45.8266058
2025-26,CAP Round IV,06803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",Kolhapur,Unaided,0680337210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,138462,49.6043895
