Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,162218,35.9295868
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,132607,52.8806012
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,103659,65.8992965
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,173015,28.4151863
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,GNT3O,Other than Home University,Any,106249,64.7148712
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,TFWS,Special,Any,138480,49.6043895
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632437210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,147213,45.2322221
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,GOPENH,Home University,Any,125476,56.2929777
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,GOBCH,Home University,Any,184422,19.2944893
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,PWDOBCH,Home University,Any,173617,28.3031822
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,GSCH,Home University,Any,153459,41.4020979
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,GSCO,Other than Home University,Any,141186,47.8905633
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,175678,25.8355418
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,TFWS,Special,Any,159052,37.6293706
2025-26,CAP Round III,06324,Rajgad Technical Campus,Campus,Unaided,0632461210,Mechanical Engineering,DEFOPENS,State Level,Any,134048,51.7009371
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632519110,Civil Engineering,GOPENH,Home University,Any,129067,54.4314351
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632519110,Civil Engineering,LOPENH,Home University,Ladies,138423,49.6043895
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632519110,Civil Engineering,GOPENO,Other than Home University,Any,113523,61.6834321
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632519110,Civil Engineering,TFWS,Special,Any,127854,55.1895416
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632524510,Computer Engineering,GOPENH,Home University,Any,29741,91.3082283
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632524510,Computer Engineering,LOPENH,Home University,Ladies,30726,91.0114841
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632524510,Computer Engineering,GOPENO,Other than Home University,Any,40030,88.1387307
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632524510,Computer Engineering,LOPENO,Other than Home University,Ladies,33764,90.0917161
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632524510,Computer Engineering,MI,Special,Any,193047,11.7097752
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632525710,Computer Science and Design,GOPENH,Home University,Any,82098,74.0630785
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632525710,Computer Science and Design,LOPENH,Home University,Ladies,58262,82.3736697
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632525710,Computer Science and Design,GOPENO,Other than Home University,Any,45385,86.552754
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632525710,Computer Science and Design,MI,Special,Any,141740,47.8015007
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632529310,Electrical Engineering,GOPENH,Home University,Any,112772,62.0615406
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632529310,Electrical Engineering,LOPENH,Home University,Ladies,101300,66.9039004
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632529310,Electrical Engineering,GOPENO,Other than Home University,Any,103193,66.1695365
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632529310,Electrical Engineering,LOPENO,Other than Home University,Ladies,112057,62.1412608
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632529310,Electrical Engineering,TFWS,Special,Any,77094,75.8001957
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632537210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,88654,71.6607627
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632537210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,37246,89.0414266
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632537810,Electronics Engineering ( VLSI Design and Technology),LOPENH,Home University,Ladies,102308,66.3866132
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632537810,Electronics Engineering ( VLSI Design and Technology),LOPENO,Other than Home University,Ladies,93893,69.8498837
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632537810,Electronics Engineering ( VLSI Design and Technology),TFWS,Special,Any,67844,79.3730892
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632561210,Mechanical Engineering,GOPENH,Home University,Any,121705,57.8195751
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632561210,Mechanical Engineering,LOPENH,Home University,Ladies,105026,65.630713
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632561210,Mechanical Engineering,GOPENO,Other than Home University,Any,121962,57.6249683
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,GOPENH,Home University,Any,57952,82.4521073
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,LOPENH,Home University,Ladies,51065,84.6429815
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,GOPENO,Other than Home University,Any,61566,81.2846613
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,LOPENO,Other than Home University,Ladies,58582,82.3322294
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,MI,Special,Any,79683,75.210728
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632592110,Artificial Intelligence and Machine Learning,TFWS,Special,Any,38287,88.680102
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632593310,Electronics and Communication (Advanced Communication Technology),GOPENH,Home University,Any,125125,56.5039753
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632593310,Electronics and Communication (Advanced Communication Technology),GOPENO,Other than Home University,Any,92724,70.5005064
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632593310,Electronics and Communication (Advanced Communication Technology),LOPENO,Other than Home University,Ladies,52720,84.1437716
2025-26,CAP Round III,06325,"Alard Charitable Trust's Alard College of Engineering and Management, Pune",Pune,Unaided,0632593310,Electronics and Communication (Advanced Communication Technology),TFWS,Special,Any,104851,65.630713
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GSCH,Home University,Any,190826,13.9509479
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GSEBCH,Home University,Any,130104,54.0903901
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,LOBCH,Home University,Ladies,192556,12.3781915
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,PWDOPENH,Home University,Any,148269,43.9154166
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GSCH,Home University,Any,188016,16.4425946
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GNT1H,Home University,Any,158911,38.2479385
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,LNT3H,Home University,Ladies,183386,20.2849168
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GOPENO,Other than Home University,Any,179280,23.4132019
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,LSCO,Other than Home University,Ladies,201247,3.3856527
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,LOBCO,Other than Home University,Ladies,197751,7.1923077
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632619110,Civil Engineering,GSEBCO,Other than Home University,Any,180532,22.3617813
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GOPENH,Home University,Any,74094,77.0149774
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GNT2H,Home University,Any,130367,53.7591782
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GSTH,Home University,Any,96876,68.8687467
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GOPENO,Other than Home University,Any,73172,77.1631566
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,147493,44.5303298
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,173850,28.3031822
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632624210,Computer Science and Engineering,GSCO,Other than Home University,Any,196124,8.9230769
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,154722,40.0432529
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,144819,46.3957696
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,147850,44.2599775
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,154006,40.6822054
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,GSCH,Home University,Any,160393,36.226012
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,GSTH,Home University,Any,160820,36.1811489
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,139671,49.2256217
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,152546,42.2674623
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632637210,Electronics and Telecommunication Engg,LSEBCO,Other than Home University,Ladies,155472,39.7546871
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GOPENH,Home University,Any,158879,38.2479385
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GOBCH,Home University,Any,180786,22.1740686
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GSEBCH,Home University,Any,189378,15.3499592
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,LOPENH,Home University,Ladies,144961,46.3957696
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GVJH,Home University,Any,170711,29.5314685
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GNT3H,Home University,Any,182616,21.3037657
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,GSCO,Other than Home University,Any,197145,7.8969624
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,153812,40.6822054
2025-26,CAP Round III,06326,Karmayogi Institute of Technology,Technology,Unaided,0632661210,Mechanical Engineering,DEFOPENS,State Level,Any,175884,25.7272727
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GOPENH,Home University,Any,128087,54.5872518
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GSCH,Home University,Any,189947,14.9055715
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GOBCH,Home University,Any,157605,39.2328654
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,LOPENH,Home University,Ladies,59428,82.1124479
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,LOBCH,Home University,Ladies,126856,55.4922986
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,PWDOPENH,Home University,Any,131203,53.6060165
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GSTH,Home University,Any,128532,54.5739657
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GOPENO,Other than Home University,Any,109278,63.4714222
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GNT2O,Other than Home University,Any,139794,49.2256217
2025-26,CAP Round III,06402,"NEW INSTITUTE OF TECHNOLOGY,KOLHAPUR",KOLHAPUR,Unaided,0640224210,Computer Science and Engineering,GOBCO,Other than Home University,Any,117783,59.9607019
