Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GSTO,Other than Home University,Any,44460,25.5829963
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,GOBCO,Other than Home University,Any,19803,76.0845192
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,10228,86.637374
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LSCO,Other than Home University,Ladies,24285,70.4851148
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LVJO,Other than Home University,Ladies,12677,83.8936234
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,15718,80.655373
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,DEFOPENS,State Level,Any,19960,75.7164075
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,TFWS,Special,Any,2848,95.3715297
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,EWS,Special,Any,8509,88.6600146
2023-24,B Pharmacy,CAP Round II,02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Latur,Unaided,ORPHAN,Special,Any,13330,83.3841463
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPENH,Home University,Any,36973,49.3409254
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,20387,75.251076
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GVJH,Home University,Any,15400,81.0987489
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT2H,Home University,Any,37277,48.9725355
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCH,Home University,Any,30337,61.8578436
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,13550,83.0737458
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOBCH,Home University,Ladies,17081,79.1459782
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSCH,Home University,Any,34326,54.6065962
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSTH,Home University,Any,33859,55.8162691
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,14572,82.0570301
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCO,Other than Home University,Any,38110,46.6999398
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,2891,95.3060088
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,37765,47.4153069
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,EWS,Special,Any,27873,65.1188188
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPENH,Home University,Any,11646,85.215818
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSCH,Home University,Any,15750,80.655373
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSTH,Home University,Any,26784,66.9621825
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GVJH,Home University,Any,15621,80.7374581
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT1H,Home University,Any,14512,82.0570301
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT2H,Home University,Any,15631,80.7374581
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT3H,Home University,Any,14296,82.3332905
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCH,Home University,Any,16284,80.0646691
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,10084,86.9692469
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LSCH,Home University,Ladies,12015,84.6346195
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LSTH,Home University,Ladies,15414,81.0987489
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOBCH,Home University,Ladies,10358,86.5588616
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,PWDOPENH,Home University,Any,43973,27.1055391
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,17334,78.934521
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,22392,73.023614
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GSTO,Other than Home University,Any,34957,53.5643831
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GVJO,Other than Home University,Any,31931,59.3324986
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT1O,Other than Home University,Any,24590,70.075725
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GNT2O,Other than Home University,Any,29957,62.2339967
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,GOBCO,Other than Home University,Any,22205,73.0273158
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,13336,83.3841463
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LSCO,Other than Home University,Ladies,17927,78.0132679
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,LOBCO,Other than Home University,Ladies,14235,82.3332905
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,DEFOPENS,State Level,Any,39225,44.4194983
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,TFWS,Special,Any,7036,90.2953223
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,EWS,Special,Any,13272,83.3890161
2023-24,B Pharmacy,CAP Round II,02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Nanded,Unaided,ORPHAN,Special,Any,14254,82.3332905
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOPENH,Home University,Any,48114,0.1997655
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOPENH,Home University,Ladies,27454,66.4565433
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GVJH,Home University,Any,34155,54.6296296
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOBCH,Home University,Any,43999,26.9098391
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOBCH,Home University,Ladies,47132,9.9650274
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GNT1H,Home University,Any,47316,8.7408366
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOBCH,Home University,Ladies,46538,14.5805449
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOPENO,Other than Home University,Any,30310,61.8578436
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOPENO,Other than Home University,Ladies,33581,56.3952472
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,LOBCO,Other than Home University,Ladies,47493,7.3466384
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GSCO,Other than Home University,Any,35306,52.7422372
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GNT2O,Other than Home University,Any,38983,44.4890039
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,GOBCO,Other than Home University,Any,42510,33.8759121
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,TFWS,Special,Any,31262,60.1379608
2023-24,B Pharmacy,CAP Round II,02158,"Ramchandra Sanskritik Krida Mandal's R.D. Bhakt College of Pharmacy, Jalna",Jalna,Unaided,EWS,Special,Any,43727,28.8360472
2023-24,B Pharmacy,CAP Round II,02201,Umer Bin Khattab Welfare Trust Vastanvi College of Pharmacy,Pharmacy,Unaided,MI,Special,Any,42019,35.4147929
2023-24,B Pharmacy,CAP Round II,02201,Umer Bin Khattab Welfare Trust Vastanvi College of Pharmacy,Pharmacy,Unaided,TFWS,Special,Any,33332,56.5631738
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,31060,61.0383788
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,41781,36.0112117
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,36096,50.9786286
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,40319,40.8191421
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT3H,Home University,Any,33774,55.9102266
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,39764,42.4409651
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,28411,64.5534433
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,30437,61.8338456
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,33102,57.5457317
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LNT2H,Home University,Ladies,40951,38.4411362
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSTH,Home University,Any,31698,59.6452909
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSTH,Home University,Ladies,31549,59.9156802
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT1H,Home University,Any,23969,71.1187756
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,28274,64.7749763
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,38222,46.2354552
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT2O,Other than Home University,Any,34558,54.4015145
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GNT3O,Other than Home University,Any,34566,54.3445677
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,36363,50.6109629
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,28913,64.3184446
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,33280,56.656397
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,31071,61.0383788
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,GSTO,Other than Home University,Any,35648,52.4384418
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,LSTO,Other than Home University,Ladies,31094,61.0383788
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,7123,90.2679463
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,27262,66.7694446
2023-24,B Pharmacy,CAP Round II,02202,"Sayli Charitable Trust's College Of Pharmacy, Mitmita, Aurangabad.",Chhatrapati Sambhajinagar,Unaided,ORPHAN,Special,Any,31329,60.1379608
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOPENH,Home University,Any,44589,25.0323081
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GNT2H,Home University,Any,46849,12.085879
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,LOPENH,Home University,Ladies,44957,22.7764604
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOBCH,Home University,Any,48033,1.2602066
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,LOBCH,Home University,Ladies,45866,18.264349
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOBCH,Home University,Any,47849,3.5495821
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,41664,36.5253726
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,LOPENO,Other than Home University,Ladies,38516,45.4608425
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GSTO,Other than Home University,Any,45118,22.408477
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,45969,17.7025465
2023-24,B Pharmacy,CAP Round II,02219,"Shree Bhairavnath Nisarga Mandal's D. Pharmacy College, Aalani",Ahmednagar,Unaided,EWS,Special,Any,30457,61.8338456
2023-24,B Pharmacy,CAP Round II,02220,"Anandgram Krushi Vikas Mandals Late Maharudra Bappa Mote College of Pharmacy, Girwali Tal. Bhoom",Dharashiv,Unaided,GOPENH,Home University,Any,47821,3.6872083
2023-24,B Pharmacy,CAP Round II,02220,"Anandgram Krushi Vikas Mandals Late Maharudra Bappa Mote College of Pharmacy, Girwali Tal. Bhoom",Dharashiv,Unaided,LOPENH,Home University,Ladies,43202,30.6247024
2023-24,B Pharmacy,CAP Round II,02220,"Anandgram Krushi Vikas Mandals Late Maharudra Bappa Mote College of Pharmacy, Girwali Tal. Bhoom",Dharashiv,Unaided,LOPENO,Other than Home University,Ladies,44881,23.1481882
2023-24,B Pharmacy,CAP Round II,02220,"Anandgram Krushi Vikas Mandals Late Maharudra Bappa Mote College of Pharmacy, Girwali Tal. Bhoom",Dharashiv,Unaided,TFWS,Special,Any,42936,31.350379
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOPENH,Home University,Any,38985,44.4890039
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,LOPENH,Home University,Ladies,24123,71.1028405
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOPENO,Other than Home University,Any,44897,23.1481882
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,TFWS,Special,Any,39949,42.1195177
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GOPENH,Home University,Any,18971,77.14249
2023-24,B Pharmacy,CAP Round II,02223,"Vivekvardhini Sevabhavi Sanstha's Diploma Pharmacy College, Pingali",Parbhani,Unaided,GNT2H,Home University,Any,26009,68.401414
