college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
06491,"Shri Y.S.P.Mandals Vasantidevi Patil Institute of Pharmacy , Kodoli, Dist.Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,6,1
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,OPEN,CAP Round I,2024-25,10,17
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,SC,CAP Round I,2024-25,10,5
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,ST,CAP Round I,2024-25,10,3
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,VJ/DT,CAP Round I,2024-25,10,2
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,NTB,CAP Round I,2024-25,10,1
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,NTC,CAP Round I,2024-25,10,2
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,NTD,CAP Round I,2024-25,10,1
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,OBC,CAP Round I,2024-25,10,9
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,SEBC,CAP Round I,2024-25,10,4
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,PWD,CAP Round I,2024-25,10,3
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,DEF,CAP Round I,2024-25,10,3
06501,"Shri Dhanlaxmi Foundation, Karads Late Adv. Dadasaheb Chavan Memorial Institute of Pharmacy, Malwadi-Masur",Pharmacy,EWS,CAP Round I,2024-25,10,2
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,OPEN,CAP Round I,2024-25,6,9
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,SC,CAP Round I,2024-25,6,2
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,ST,CAP Round I,2024-25,6,2
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,NTB,CAP Round I,2024-25,6,1
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,NTC,CAP Round I,2024-25,6,1
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,OBC,CAP Round I,2024-25,6,3
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,SEBC,CAP Round I,2024-25,6,3
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,PWD,CAP Round I,2024-25,6,1
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,DEF,CAP Round I,2024-25,6,1
06503,"Shree Ambabai Talim Sansthas Diploma In Pharmacy ,Wanlesswadi, Miraj, Sangli",Pharmacy,EWS,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,OPEN,CAP Round I,2024-25,6,8
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,SC,CAP Round I,2024-25,6,3
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,ST,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,NTD,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,OBC,CAP Round I,2024-25,6,3
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,SEBC,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,PWD,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,DEF,CAP Round I,2024-25,6,1
06504,"Yashoda Shikshan Prasarak mandals Sojar College of Pharmacy, Khandvi, Barshi, Solapur",Pharmacy,EWS,CAP Round I,2024-25,6,1
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,OPEN,CAP Round I,2024-25,6,18
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,SC,CAP Round I,2024-25,6,6
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,ST,CAP Round I,2024-25,6,4
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,NTB,CAP Round I,2024-25,6,1
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,NTC,CAP Round I,2024-25,6,2
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,NTD,CAP Round I,2024-25,6,1
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,OBC,CAP Round I,2024-25,6,10
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,SEBC,CAP Round I,2024-25,6,5
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,PWD,CAP Round I,2024-25,6,4
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,DEF,CAP Round I,2024-25,6,4
06509,Walwa Taluka Education Societys S D Patil Institute of Pharmacy Urun Islampur,Pharmacy,EWS,CAP Round I,2024-25,6,3
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,OPEN,CAP Round I,2024-25,6,5
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,SC,CAP Round I,2024-25,6,1
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,NTB,CAP Round I,2024-25,6,1
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,OBC,CAP Round I,2024-25,6,2
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,SEBC,CAP Round I,2024-25,6,1
06510,"Shriram Shikshan Sansthas College of Pharmacy, Paniv, Malshiras, Dist. Solapur",Pharmacy,EWS,CAP Round I,2024-25,6,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,OPEN,CAP Round I,2024-25,10,9
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,SC,CAP Round I,2024-25,10,2
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,ST,CAP Round I,2024-25,10,2
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,NTC,CAP Round I,2024-25,10,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,OBC,CAP Round I,2024-25,10,3
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,SEBC,CAP Round I,2024-25,10,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,PWD,CAP Round I,2024-25,10,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,DEF,CAP Round I,2024-25,10,1
06516,"Krishna Charitable Trusts Krishna College of Pharmacy, Malkapur, Karad.",Pharmacy,EWS,CAP Round I,2024-25,10,2
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,OPEN,CAP Round I,2024-25,10,10
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,SC,CAP Round I,2024-25,10,3
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,ST,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,NTB,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,NTD,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,OBC,CAP Round I,2024-25,10,4
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,SEBC,CAP Round I,2024-25,10,2
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,PWD,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,DEF,CAP Round I,2024-25,10,1
06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Pharmacy,EWS,CAP Round I,2024-25,10,4
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,OPEN,CAP Round I,2024-25,6,6
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,SC,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,ST,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,NTC,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,OBC,CAP Round I,2024-25,6,3
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,SEBC,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,PWD,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,DEF,CAP Round I,2024-25,6,1
06652,"Poona College Of Pharmacy, Erandwane, Pune",Pharmacy,EWS,CAP Round I,2024-25,6,2
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,OPEN,CAP Round I,2024-25,10,9
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,SC,CAP Round I,2024-25,10,3
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,ST,CAP Round I,2024-25,10,1
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,NTB,CAP Round I,2024-25,10,1
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,NTD,CAP Round I,2024-25,10,1
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,OBC,CAP Round I,2024-25,10,4
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,SEBC,CAP Round I,2024-25,10,2
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,PWD,CAP Round I,2024-25,10,1
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,DEF,CAP Round I,2024-25,10,1
06757,"Yashoda Technical Campus, Wadhe, Satara.",Pharmacy,EWS,CAP Round I,2024-25,10,2
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,OPEN,CAP Round I,2024-25,10,13
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,SC,CAP Round I,2024-25,10,4
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,ST,CAP Round I,2024-25,10,2
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,NTB,CAP Round I,2024-25,10,1
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,NTC,CAP Round I,2024-25,10,2
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,OBC,CAP Round I,2024-25,10,6
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,SEBC,CAP Round I,2024-25,10,3
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,PWD,CAP Round I,2024-25,10,3
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,DEF,CAP Round I,2024-25,10,3
06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Pharmacy,EWS,CAP Round I,2024-25,10,2
06823,"Shri.Jain Vidyaparasark Mandals Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pharmacy,OPEN,CAP Round I,2024-25,10,18
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,OPEN,CAP Round I,2024-25,10,38
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,SC,CAP Round I,2024-25,10,14
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,ST,CAP Round I,2024-25,10,7
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,VJ/DT,CAP Round I,2024-25,10,3
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,NTB,CAP Round I,2024-25,10,2
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,NTC,CAP Round I,2024-25,10,3
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,NTD,CAP Round I,2024-25,10,3
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,OBC,CAP Round I,2024-25,10,19
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,SEBC,CAP Round I,2024-25,10,11
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,PWD,CAP Round I,2024-25,10,7
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,DEF,CAP Round I,2024-25,10,7
06827,"Mahadevrao Wandre Institute of Technology, Turkewadi",Pharmacy,EWS,CAP Round I,2024-25,10,8
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,OPEN,CAP Round I,2024-25,10,13
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,SC,CAP Round I,2024-25,10,4
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,ST,CAP Round I,2024-25,10,2
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,NTB,CAP Round I,2024-25,10,1
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,NTC,CAP Round I,2024-25,10,2
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,OBC,CAP Round I,2024-25,10,6
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,SEBC,CAP Round I,2024-25,10,3
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,PWD,CAP Round I,2024-25,10,3
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,DEF,CAP Round I,2024-25,10,3
06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Pharmacy,EWS,CAP Round I,2024-25,10,4
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,OPEN,CAP Round I,2024-25,10,13
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,SC,CAP Round I,2024-25,10,4
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,ST,CAP Round I,2024-25,10,2
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,NTB,CAP Round I,2024-25,10,1
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,NTC,CAP Round I,2024-25,10,1
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,NTD,CAP Round I,2024-25,10,1
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,OBC,CAP Round I,2024-25,10,6
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,SEBC,CAP Round I,2024-25,10,3
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,PWD,CAP Round I,2024-25,10,3
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,DEF,CAP Round I,2024-25,10,3
06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pharmacy,EWS,CAP Round I,2024-25,10,3
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,OPEN,CAP Round I,2024-25,10,12
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,SC,CAP Round I,2024-25,10,3
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,ST,CAP Round I,2024-25,10,2
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,NTB,CAP Round I,2024-25,10,1
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,NTC,CAP Round I,2024-25,10,1
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,OBC,CAP Round I,2024-25,10,5
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,SEBC,CAP Round I,2024-25,10,2
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,PWD,CAP Round I,2024-25,10,1
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,DEF,CAP Round I,2024-25,10,1
06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Pharmacy,EWS,CAP Round I,2024-25,10,5
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,OPEN,CAP Round I,2024-25,10,18
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,SC,CAP Round I,2024-25,10,6
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,ST,CAP Round I,2024-25,10,3
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,NTB,CAP Round I,2024-25,10,1
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,NTC,CAP Round I,2024-25,10,1
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,NTD,CAP Round I,2024-25,10,1
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,OBC,CAP Round I,2024-25,10,8
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,SEBC,CAP Round I,2024-25,10,5
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,PWD,CAP Round I,2024-25,10,3
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,DEF,CAP Round I,2024-25,10,3
06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pharmacy,EWS,CAP Round I,2024-25,10,5
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,OPEN,CAP Round I,2024-25,10,13
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,SC,CAP Round I,2024-25,10,4
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,ST,CAP Round I,2024-25,10,2
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,NTB,CAP Round I,2024-25,10,1
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,NTC,CAP Round I,2024-25,10,1
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,OBC,CAP Round I,2024-25,10,6
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,SEBC,CAP Round I,2024-25,10,4
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,PWD,CAP Round I,2024-25,10,3
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,DEF,CAP Round I,2024-25,10,3
06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Pharmacy,EWS,CAP Round I,2024-25,10,1
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,OPEN,CAP Round I,2024-25,10,12
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,SC,CAP Round I,2024-25,10,3
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,ST,CAP Round I,2024-25,10,2
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,NTC,CAP Round I,2024-25,10,1
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,OBC,CAP Round I,2024-25,10,5
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,SEBC,CAP Round I,2024-25,10,2
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,PWD,CAP Round I,2024-25,10,1
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,DEF,CAP Round I,2024-25,10,1
06890,"Teerthankar Education Societys Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Pharmacy,EWS,CAP Round I,2024-25,10,2
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,OPEN,CAP Round I,2024-25,6,8
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,SC,CAP Round I,2024-25,6,2
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,ST,CAP Round I,2024-25,6,1
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
