Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GSEBCS,State Level,Any,32213,41.67
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,LOPENS,State Level,Ladies,9192,72.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,LSCS,State Level,Ladies,21994,54.67
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,LSEBCS,State Level,Ladies,26368,49.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,PWDOPENS,State Level,Any,23111,53.33
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,DEFOPENS,State Level,Any,25630,50.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GSCS,State Level,Any,27548,47.67
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GSTS,State Level,Any,34407,39.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GNT1S,State Level,Any,36563,35.33
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,LSTS,State Level,Ladies,35204,38.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,LNT1S,State Level,Ladies,36699,35.0
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GOPENS,State Level,Any,16176,62.33
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GSCS,State Level,Any,27152,48.0
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GOBCS,State Level,Any,34246,39.33
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GSEBCS,State Level,Any,24764,51.0
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,LOPENS,State Level,Ladies,15900,63.0
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,DEFOPENS,State Level,Any,17657,60.33
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GSCS,State Level,Any,20049,57.33
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GSTS,State Level,Any,21189,55.67
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,GVJS,State Level,Any,25302,50.33
2025-26,D Pharmacy,CAP Round II,06942,"School of Pharmacy and Research Centre, Baramati",Pune,Unaided,LSTS,State Level,Ladies,22541,54.0
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GOPENS,State Level,Any,14243,65.0
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GNT3S,State Level,Any,17410,60.67
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,LOBCS,State Level,Ladies,14963,64.0
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,TFWS,Special,Any,27376,47.67
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,PWDOPENS,State Level,Any,16431,62.0
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GSCS,State Level,Any,22303,54.33
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GSTS,State Level,Any,25413,50.33
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GNT1S,State Level,Any,27724,47.33
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,GNT2S,State Level,Any,30940,43.33
2025-26,D Pharmacy,CAP Round II,06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pune,Unaided,LSTS,State Level,Ladies,26640,48.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GOPENS,State Level,Any,31642,42.33
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GSCS,State Level,Any,33282,40.33
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GNT3S,State Level,Any,32523,41.33
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LOPENS,State Level,Ladies,20486,56.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LSCS,State Level,Ladies,31660,42.33
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LNT3S,State Level,Ladies,21275,55.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LOBCS,State Level,Ladies,34445,39.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LSEBCS,State Level,Ladies,20986,56.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,EWS,Special,Any,34664,38.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,TFWS,Special,Any,28378,46.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,PWDOPENS,State Level,Any,32776,41.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,DEFOPENS,State Level,Any,33059,40.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GSCS,State Level,Any,34399,39.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GSTS,State Level,Any,34696,38.67
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GNT1S,State Level,Any,35269,38.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,GNT2S,State Level,Any,35828,37.0
2025-26,D Pharmacy,CAP Round II,06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Satara,Unaided,LSTS,State Level,Ladies,35221,38.0
2025-26,D Pharmacy,CAP Round II,06953,Varvand Gram Shikshan Sansthas Eknath Sitaram Divekar College Of Pharmacy Varvand,Pune,Unaided,DEFOPENS,State Level,Any,26578,48.67
2025-26,D Pharmacy,CAP Round II,06953,Varvand Gram Shikshan Sansthas Eknath Sitaram Divekar College Of Pharmacy Varvand,Pune,Unaided,GSCS,State Level,Any,30028,44.33
2025-26,D Pharmacy,CAP Round II,06953,Varvand Gram Shikshan Sansthas Eknath Sitaram Divekar College Of Pharmacy Varvand,Pune,Unaided,GSTS,State Level,Any,36391,36.0
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,GOPENS,State Level,Any,20400,56.67
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,GNT3S,State Level,Any,21898,55.0
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,LOPENS,State Level,Ladies,17932,60.0
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,DEFOPENS,State Level,Any,22909,53.67
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,GSCS,State Level,Any,30287,44.0
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,GSTS,State Level,Any,33471,40.33
2025-26,D Pharmacy,CAP Round II,06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Solapur,Unaided,LSTS,State Level,Ladies,36696,35.0
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GOPENS,State Level,Any,30835,43.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GSCS,State Level,Any,33465,40.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,LOPENS,State Level,Ladies,23776,52.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,LSCS,State Level,Ladies,31022,43.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,LOBCS,State Level,Ladies,30426,44.0
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,TFWS,Special,Any,29580,45.0
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,PWDOPENS,State Level,Any,32434,41.67
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,DEFOPENS,State Level,Any,33283,40.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GSTS,State Level,Any,33579,40.0
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GNT1S,State Level,Any,34096,39.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GNT3S,State Level,Any,36014,36.67
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,GOBCS,State Level,Any,36170,36.33
2025-26,D Pharmacy,CAP Round II,06956,Trinity College Of Pharmacy Pune,Pune,Unaided,LNT2S,State Level,Ladies,34403,39.0
2025-26,D Pharmacy,CAP Round II,06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Kolhapur,Unaided,GOPENS,State Level,Any,36614,35.33
2025-26,D Pharmacy,CAP Round II,06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Kolhapur,Unaided,LOPENS,State Level,Ladies,26107,49.33
2025-26,D Pharmacy,CAP Round II,06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Kolhapur,Unaided,LOBCS,State Level,Ladies,35475,37.67
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,DEFOPENS,State Level,Any,20617,56.67
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,GSTS,State Level,Any,21791,55.0
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,GNT1S,State Level,Any,23788,52.33
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,GNT3S,State Level,Any,27843,47.33
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,GVJS,State Level,Any,28932,45.67
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,LSTS,State Level,Ladies,22815,53.67
2025-26,D Pharmacy,CAP Round II,06958,"Genesis Institute Of Pharmacy, Radhanagari",Kolhapur,Unaided,LNT1S,State Level,Ladies,24067,52.0
2025-26,D Pharmacy,CAP Round II,06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Hingoli,Unaided,GNT3S,State Level,Any,28050,47.0
2025-26,D Pharmacy,CAP Round II,06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Hingoli,Unaided,PWDOPENS,State Level,Any,324,90.33
2025-26,D Pharmacy,CAP Round II,06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Hingoli,Unaided,DEFOPENS,State Level,Any,22370,54.33
2025-26,D Pharmacy,CAP Round II,06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Hingoli,Unaided,GSCS,State Level,Any,34395,39.0
2025-26,D Pharmacy,CAP Round II,06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Hingoli,Unaided,GSTS,State Level,Any,36041,36.67
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GOPENS,State Level,Any,29307,45.33
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,PWDOPENS,State Level,Any,29334,45.33
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,DEFOPENS,State Level,Any,29338,45.33
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GSCS,State Level,Any,29784,44.67
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GSTS,State Level,Any,31388,42.67
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GNT1S,State Level,Any,33090,40.67
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,LSCS,State Level,Ladies,29845,44.67
2025-26,D Pharmacy,CAP Round II,06965,"Shivraj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,LSTS,State Level,Ladies,32335,41.67
2025-26,D Pharmacy,CAP Round II,06979,Institute Of Diploma Pharmacy,Pune,Unaided,GOPENS,State Level,Any,33577,40.0
2025-26,D Pharmacy,CAP Round II,06979,Institute Of Diploma Pharmacy,Pune,Unaided,PWDOPENS,State Level,Any,34116,39.33
2025-26,D Pharmacy,CAP Round II,06979,Institute Of Diploma Pharmacy,Pune,Unaided,DEFOPENS,State Level,Any,34263,39.33
2025-26,D Pharmacy,CAP Round II,06979,Institute Of Diploma Pharmacy,Pune,Unaided,GSCS,State Level,Any,35700,37.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,27986,47.0
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSCS,State Level,Any,32550,41.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT2S,State Level,Any,30896,43.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOBCS,State Level,Any,33994,39.67
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOPENS,State Level,Ladies,25823,49.67
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,29727,44.67
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,27819,47.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,PWDOPENS,State Level,Any,28063,47.0
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,28697,46.0
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,29040,45.67
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT1S,State Level,Any,29230,45.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GVJS,State Level,Any,30126,44.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSEBCS,State Level,Any,31037,43.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSTS,State Level,Ladies,29201,45.33
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,LNT1S,State Level,Ladies,29500,45.0
2025-26,D Pharmacy,CAP Round II,06982,"New College of Pharmacy, Kolhapur",Kolhapur,Unaided,ORPHAN,Special,Any,31139,43.0
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,GOPENS,State Level,Any,36179,36.33
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,LOPENS,State Level,Ladies,25772,49.67
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,LNT1S,State Level,Ladies,30206,44.33
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,LOBCS,State Level,Ladies,34172,39.33
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,LSEBCS,State Level,Ladies,30039,44.33
2025-26,D Pharmacy,CAP Round II,06986,"Saraswati shikshan Prasarak Mandal, Malawadi, Kotoli",Kolhapur,Unaided,EWS,Special,Any,30985,43.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GOPENS,State Level,Any,19899,57.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,LSCS,State Level,Ladies,33889,39.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,LOBCS,State Level,Ladies,20488,56.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,PWDOPENS,State Level,Any,20790,56.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,DEFOPENS,State Level,Any,21342,55.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,LSCS,State Level,Ladies,25125,50.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,LOBCS,State Level,Ladies,34852,38.67
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GSCS,State Level,Any,24670,51.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GSTS,State Level,Any,27633,47.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GNT1S,State Level,Any,30863,43.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GNT2S,State Level,Any,30914,43.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GVJS,State Level,Any,31167,43.0
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GOBCS,State Level,Any,32658,41.33
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,GSEBCS,State Level,Any,36341,36.0
2025-26,D Pharmacy,CAP Round II,06987,"Shri. Datta Shikshan Prasarak Mandal Panutre's Alka Patil College of Pharmacy, Kale",Kolhapur,Unaided,LSTS,State Level,Ladies,28214,46.67
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,24789,51.0
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,PWDOPENS,State Level,Any,29460,45.0
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,30093,44.33
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,GSCS,State Level,Any,31626,42.67
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,35010,38.33
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,GNT1S,State Level,Any,35921,37.0
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,33022,40.67
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,LSTS,State Level,Ladies,35246,38.0
2025-26,D Pharmacy,CAP Round II,06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Kolhapur,Unaided,LNT1S,State Level,Ladies,35968,37.0
2025-26,D Pharmacy,CAP Round II,06997,"New Women's College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOPENS,State Level,Ladies,19508,58.0
2025-26,D Pharmacy,CAP Round II,06997,"New Women's College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,32327,41.67
2025-26,D Pharmacy,CAP Round II,06997,"New Women's College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOBCS,State Level,Ladies,33272,40.33
2025-26,D Pharmacy,CAP Round II,06997,"New Women's College of Pharmacy, Kolhapur",Kolhapur,Unaided,PWDOPENS,State Level,Any,22114,54.67
2025-26,D Pharmacy,CAP Round II,06997,"New Women's College of Pharmacy, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,23050,53.33
