Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,EWS,Special,Any,58506,66.2395008
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,DEFOPENS,State Level,Any,57288,67.1125395
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101229310,Electrical Engineering,ORPHAN,Special,Any,60338,65.2400587
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,48534,72.8897104
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSCH,Home University,Any,64416,62.0823842
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GVJH,Home University,Any,58368,66.4465439
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,60776,64.7353734
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,58556,66.2395008
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,51765,70.9263207
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,41625,77.0666918
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,53599,69.5290454
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,44418,75.5619344
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,49443,72.5765063
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GSTH,Home University,Any,54743,69.0394836
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LSTH,Home University,Ladies,95747,35.6598862
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,37905,79.4729608
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GVJO,Other than Home University,Any,83561,46.4456321
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,79004,50.9996691
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,92546,38.9943074
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,41718,77.0311313
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,30727,83.3246679
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,55875,68.2985361
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,35955,80.4540499
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,39543,78.3496848
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,TFWS,Special,Any,28138,84.8685155
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,EWS,Special,Any,51800,70.9263207
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101237210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,42885,76.4889836
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GOPENH,Home University,Any,81535,48.7700838
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSCH,Home University,Any,83810,46.4456321
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GOBCH,Home University,Any,93454,38.17388
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,LOPENH,Home University,Ladies,80388,49.4442605
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,PWDOPENH,Home University,Any,89439,41.9139826
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSTH,Home University,Any,83211,46.941483
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,LSTH,Home University,Ladies,86275,44.7418375
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GOPENO,Other than Home University,Any,60947,64.4979119
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSCO,Other than Home University,Any,84304,45.9884082
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GNT1O,Other than Home University,Any,99408,32.1061359
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GOBCO,Other than Home University,Any,77009,52.2301039
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,83875,46.1727561
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,86091,44.7418375
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,GSTO,Other than Home University,Any,69805,57.9292585
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,LSCO,Other than Home University,Ladies,102260,28.4814025
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,TFWS,Special,Any,59894,65.2657662
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,EWS,Special,Any,92075,39.3128682
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,DEFOPENS,State Level,Any,63807,62.3954246
2022-23,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,101261210,Mechanical Engineering,ORPHAN,Special,Any,77474,51.9313711
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GOPENH,Home University,Any,12178,93.4562615
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GSCH,Home University,Any,28196,84.8685155
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GNT3H,Home University,Any,22005,88.1374722
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GOBCH,Home University,Any,13860,92.5464629
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,LSCH,Home University,Ladies,24489,86.8703589
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,PWDOPENH,Home University,Any,108575,20.8205322
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GSCO,Other than Home University,Any,30839,83.3155184
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GNT2O,Other than Home University,Any,24322,86.9162467
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,GOBCO,Other than Home University,Any,11439,93.774898
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,16878,90.9190268
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GOPENH,Home University,Any,16392,91.1518646
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GSTH,Home University,Any,78164,51.2600953
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GNT1H,Home University,Any,28023,84.8888044
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GOBCH,Home University,Any,16744,90.9383249
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,LSCH,Home University,Ladies,29486,84.1495823
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,LOBCH,Home University,Ladies,16590,91.0917582
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,PWDOPENH,Home University,Any,15563,91.5890515
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,LSTH,Home University,Ladies,54321,69.1685966
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GOPENO,Other than Home University,Any,17562,90.5279576
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,GSCO,Other than Home University,Any,33118,81.9995261
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,LOPENO,Other than Home University,Ladies,17345,90.6725437
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,LOBCO,Other than Home University,Ladies,17745,90.4382847
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,DEFOPENS,State Level,Any,54531,69.1685966
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110124610,Information Technology,EWS,Special,Any,21055,88.664007
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110135610,Electrical Engg[Electronics and Power],GOPENH,Home University,Any,53068,69.7082914
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110135610,Electrical Engg[Electronics and Power],GVJH,Home University,Any,88398,42.5186027
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110135610,Electrical Engg[Electronics and Power],GNT1H,Home University,Any,59810,65.2657662
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110135610,Electrical Engg[Electronics and Power],GNT3H,Home University,Any,54121,69.3404295
2022-23,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,110135610,Electrical Engg[Electronics and Power],GOBCH,Home University,Any,53432,69.6045087
