college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
02029,"School of Pharmacy,Swami Ramanand Teerth,Marathwada University,Nanded",Pharmacy,DEF,CAP Round I,2024-25,60,2
02029,"School of Pharmacy,Swami Ramanand Teerth,Marathwada University,Nanded",Pharmacy,EWS,CAP Round I,2024-25,60,6
02029,"School of Pharmacy,Swami Ramanand Teerth,Marathwada University,Nanded",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02147,"Maharashtra College of Pharmacy, Nilanga",Pharmacy,PWD,CAP Round I,2024-25,60,1
02147,"Maharashtra College of Pharmacy, Nilanga",Pharmacy,DEF,CAP Round I,2024-25,60,1
02147,"Maharashtra College of Pharmacy, Nilanga",Pharmacy,EWS,CAP Round I,2024-25,60,6
02147,"Maharashtra College of Pharmacy, Nilanga",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02149,"Sharda Bhavan Education Society's Nanded Pharmacy College, Nanded",Pharmacy,EWS,CAP Round I,2024-25,40,4
02149,"Sharda Bhavan Education Society's Nanded Pharmacy College, Nanded",Pharmacy,TFWS,CAP Round I,2024-25,40,2
02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Pharmacy,PWD,CAP Round I,2024-25,60,2
02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Pharmacy,DEF,CAP Round I,2024-25,60,2
02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02152,"Shivlingeshwar College of Pharmacy, Almala, Dist. Latur",,EWS,CAP Round I,2024-25,0,3
02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Pharmacy,PWD,CAP Round I,2024-25,100,4
02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Pharmacy,DEF,CAP Round I,2024-25,100,4
02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Pharmacy,EWS,CAP Round I,2024-25,100,10
02156,"Dayanand Education Society's Dayanand College of Pharmacy, Latur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Pharmacy,PWD,CAP Round I,2024-25,100,2
02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Pharmacy,DEF,CAP Round I,2024-25,100,2
02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Pharmacy,EWS,CAP Round I,2024-25,100,10
02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",Pharmacy,TFWS,CAP Round I,2024-25,100,5
02157,"Sahyog Sewabhavi Sanstha's Indira College of Pharmacy, Nanded",,EWS,CAP Round I,2024-25,0,3
02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Pharmacy,PWD,CAP Round I,2024-25,100,2
02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Pharmacy,DEF,CAP Round I,2024-25,100,2
02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Pharmacy,EWS,CAP Round I,2024-25,100,10
02253,"Channabasweshwar Pharmacy College ( Degree), Latur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
02253,"Channabasweshwar Pharmacy College ( Degree), Latur",,EWS,CAP Round I,2024-25,0,3
02538,"Latur College of Pharmacy, Latur",Pharmacy,PWD,CAP Round I,2024-25,60,2
02538,"Latur College of Pharmacy, Latur",Pharmacy,DEF,CAP Round I,2024-25,60,2
02538,"Latur College of Pharmacy, Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02538,"Latur College of Pharmacy, Latur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Pharmacy,PWD,CAP Round I,2024-25,100,4
02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Pharmacy,DEF,CAP Round I,2024-25,100,4
02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Pharmacy,EWS,CAP Round I,2024-25,100,10
02541,"Sarswati Institute of Pharmacy, Kurtadi, Hingoli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
02550,"Prerana Institute of Pharmacy(D.Pharmacy), Parbhani",Pharmacy,PWD,CAP Round I,2024-25,60,1
02550,"Prerana Institute of Pharmacy(D.Pharmacy), Parbhani",Pharmacy,DEF,CAP Round I,2024-25,60,1
02550,"Prerana Institute of Pharmacy(D.Pharmacy), Parbhani",Pharmacy,EWS,CAP Round I,2024-25,60,6
02553,"Latur College of Pharmacy, Gurunathappa Bavage Knowledge City",Pharmacy,PWD,CAP Round I,2024-25,100,4
02553,"Latur College of Pharmacy, Gurunathappa Bavage Knowledge City",Pharmacy,DEF,CAP Round I,2024-25,100,4
02553,"Latur College of Pharmacy, Gurunathappa Bavage Knowledge City",Pharmacy,EWS,CAP Round I,2024-25,100,10
02556,"Rajashri Shahu College of Pharmacy, Markhel",Pharmacy,PWD,CAP Round I,2024-25,60,1
02556,"Rajashri Shahu College of Pharmacy, Markhel",Pharmacy,DEF,CAP Round I,2024-25,60,1
02556,"Rajashri Shahu College of Pharmacy, Markhel",Pharmacy,EWS,CAP Round I,2024-25,60,6
02559,"Kandhar College of Pharmacy, Kandhar",Pharmacy,PWD,CAP Round I,2024-25,60,1
02559,"Kandhar College of Pharmacy, Kandhar",Pharmacy,DEF,CAP Round I,2024-25,60,1
02559,"Kandhar College of Pharmacy, Kandhar",Pharmacy,EWS,CAP Round I,2024-25,60,6
02574,"Durgamata Institute of Pharmacy, Darmapuri, Parbhani",Pharmacy,PWD,CAP Round I,2024-25,100,2
02574,"Durgamata Institute of Pharmacy, Darmapuri, Parbhani",Pharmacy,DEF,CAP Round I,2024-25,100,2
02574,"Durgamata Institute of Pharmacy, Darmapuri, Parbhani",Pharmacy,EWS,CAP Round I,2024-25,100,10
02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Pharmacy,PWD,CAP Round I,2024-25,60,2
02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Pharmacy,DEF,CAP Round I,2024-25,60,2
02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02583,"Swami Vivekanand College of Pharmacy, Udgir",Pharmacy,PWD,CAP Round I,2024-25,60,1
02583,"Swami Vivekanand College of Pharmacy, Udgir",Pharmacy,DEF,CAP Round I,2024-25,60,1
02583,"Swami Vivekanand College of Pharmacy, Udgir",Pharmacy,EWS,CAP Round I,2024-25,60,6
02583,"Swami Vivekanand College of Pharmacy, Udgir",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Pharmacy,PWD,CAP Round I,2024-25,60,2
02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Pharmacy,DEF,CAP Round I,2024-25,60,2
02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Pharmacy,EWS,CAP Round I,2024-25,60,6
02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Pharmacy,PWD,CAP Round I,2024-25,60,2
02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Pharmacy,DEF,CAP Round I,2024-25,60,2
02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Pharmacy,EWS,CAP Round I,2024-25,60,6
02610,"Shivprasad College Of Pharmacy, mukhed",Pharmacy,PWD,CAP Round I,2024-25,60,2
02610,"Shivprasad College Of Pharmacy, mukhed",Pharmacy,DEF,CAP Round I,2024-25,60,2
02610,"Shivprasad College Of Pharmacy, mukhed",Pharmacy,EWS,CAP Round I,2024-25,60,6
02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Pharmacy,PWD,CAP Round I,2024-25,100,4
02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Pharmacy,DEF,CAP Round I,2024-25,100,4
02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Pharmacy,EWS,CAP Round I,2024-25,100,10
02618,"Shri Sambhaji College Of Pharmacy, Nanded",Pharmacy,PWD,CAP Round I,2024-25,100,4
02618,"Shri Sambhaji College Of Pharmacy, Nanded",Pharmacy,DEF,CAP Round I,2024-25,100,4
02618,"Shri Sambhaji College Of Pharmacy, Nanded",Pharmacy,EWS,CAP Round I,2024-25,100,10
02618,"Shri Sambhaji College Of Pharmacy, Nanded",Pharmacy,TFWS,CAP Round I,2024-25,100,5
02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Pharmacy,PWD,CAP Round I,2024-25,60,2
02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Pharmacy,DEF,CAP Round I,2024-25,60,2
02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Pharmacy,PWD,CAP Round I,2024-25,100,4
02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Pharmacy,DEF,CAP Round I,2024-25,100,4
02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Pharmacy,EWS,CAP Round I,2024-25,100,10
02639,"Allam Prabhu College of Pharmacy, Latur",Pharmacy,PWD,CAP Round I,2024-25,60,1
02639,"Allam Prabhu College of Pharmacy, Latur",Pharmacy,DEF,CAP Round I,2024-25,60,1
02639,"Allam Prabhu College of Pharmacy, Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02639,"Allam Prabhu College of Pharmacy, Latur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
02640,"Shriram Pratishtan Aditya Institute of Pharmacy, Sailu",Pharmacy,PWD,CAP Round I,2024-25,60,2
02640,"Shriram Pratishtan Aditya Institute of Pharmacy, Sailu",Pharmacy,DEF,CAP Round I,2024-25,60,2
02640,"Shriram Pratishtan Aditya Institute of Pharmacy, Sailu",Pharmacy,EWS,CAP Round I,2024-25,60,6
02645,Dr. Narayanrao Chate College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,1
02645,Dr. Narayanrao Chate College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,1
02645,Dr. Narayanrao Chate College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Pharmacy,PWD,CAP Round I,2024-25,60,1
02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Pharmacy,DEF,CAP Round I,2024-25,60,1
02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Pharmacy,EWS,CAP Round I,2024-25,60,6
02761,Shivajirao Patil Kavekar College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,2
02761,Shivajirao Patil Kavekar College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,2
02761,Shivajirao Patil Kavekar College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
02761,Shivajirao Patil Kavekar College of Pharmacy,Pharmacy,TFWS,CAP Round I,2024-25,60,3
