Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,141048,37.6014199
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,161552,20.9410678
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,TFWS,Special,Any,61583,78.4440843
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510437210,Electronics and Telecommunication Engg,EWS,Special,Any,115325,53.7694785
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GOPENH,Home University,Any,132735,43.1231034
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GVJH,Home University,Any,169179,13.2387508
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GNT1H,Home University,Any,149251,31.3198919
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GOBCH,Home University,Any,137041,40.1585977
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,LOPENH,Home University,Ladies,125308,47.9076668
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,LOBCH,Home University,Ladies,145973,33.6953839
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GOPENO,Other than Home University,Any,95009,63.9612515
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GNT2O,Other than Home University,Any,154194,27.4155342
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GOBCO,Other than Home University,Any,143055,35.6703287
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,GSEBCO,Other than Home University,Any,110384,56.846611
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,LOPENO,Other than Home University,Ladies,109087,57.1959853
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510450710,Chemical Engineering,LSCO,Other than Home University,Ladies,156469,25.0606208
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GOPENH,Home University,Any,102538,60.2951569
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GSCH,Home University,Any,118252,52.0276576
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GVJH,Home University,Any,132602,43.1231034
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GOBCH,Home University,Any,110764,56.5649954
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,LOPENH,Home University,Ladies,123523,48.777949
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,LNT2H,Home University,Ladies,130216,44.5064233
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,LOBCH,Home University,Ladies,128137,46.2784017
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,PWDOPENH,Home University,Any,163620,18.7034184
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,LSCH,Home University,Ladies,157077,24.5948927
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GOPENO,Other than Home University,Any,73473,73.7743452
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GSCO,Other than Home University,Any,154184,27.4155342
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GOBCO,Other than Home University,Any,123757,48.777949
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,121490,50.0957604
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,GSCO,Other than Home University,Any,134018,42.2207447
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,TFWS,Special,Any,98857,62.7875345
2024-25,CAP Round I,05104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Jalgaon,Unaided,0510461210,Mechanical Engineering,EWS,Special,Any,163835,18.576741
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GOPENH,Home University,Any,87341,67.6869909
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GSCH,Home University,Any,140598,37.6881791
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GSTH,Home University,Any,168845,13.6336642
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GNT1H,Home University,Any,118684,51.7862916
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GNT2H,Home University,Any,118179,52.0276576
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GNT3H,Home University,Any,123926,48.6637821
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GOBCH,Home University,Any,89581,66.8404462
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LOPENH,Home University,Ladies,79214,71.3988776
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LSCH,Home University,Ladies,108317,57.2537563
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LVJH,Home University,Ladies,118199,52.0276576
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LOBCH,Home University,Ladies,87382,67.6869909
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LSEBCH,Home University,Ladies,168683,13.647753
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GOPENO,Other than Home University,Any,108627,57.2163252
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GSCO,Other than Home University,Any,132016,43.5298862
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GVJO,Other than Home University,Any,122819,49.513096
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GNT2O,Other than Home University,Any,125245,47.9076668
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GOBCO,Other than Home University,Any,122837,49.513096
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,GSEBCO,Other than Home University,Any,167782,14.7377685
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LOPENO,Other than Home University,Ladies,95861,63.5258359
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LSCO,Other than Home University,Ladies,103329,60.2294112
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LOBCO,Other than Home University,Ladies,100510,61.3261708
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,LNT1O,Other than Home University,Ladies,114945,54.0550229
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,DEFOPENS,State Level,Any,174275,7.3207233
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,TFWS,Special,Any,90187,66.1855163
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510624510,Computer Engineering,EWS,Special,Any,169729,12.6135136
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GOPENH,Home University,Any,138845,38.8849565
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GSCH,Home University,Any,169705,12.6135136
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GSTH,Home University,Any,158752,22.974757
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GVJH,Home University,Any,158502,23.9454765
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GOBCH,Home University,Any,144750,34.805294
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,LOPENH,Home University,Ladies,139876,38.5392182
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,LOBCH,Home University,Ladies,141247,37.2130338
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,LSTH,Home University,Ladies,178091,2.3547683
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GOPENO,Other than Home University,Any,151223,29.3071786
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GSCO,Other than Home University,Any,179227,0.6048929
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GOBCO,Other than Home University,Any,162210,20.1344161
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GNT1O,Other than Home University,Any,156120,25.5936912
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,GOBCO,Other than Home University,Any,143004,35.6703287
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,LOPENO,Other than Home University,Ladies,138548,39.0541888
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,LVJO,Other than Home University,Ladies,178985,0.9841351
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510629310,Electrical Engineering,EWS,Special,Any,179152,0.7099391
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,GOPENH,Home University,Any,161700,20.9410678
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,GOBCH,Home University,Any,174278,7.3207233
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LOPENH,Home University,Ladies,165299,16.8882979
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LOBCH,Home University,Ladies,172115,9.6685964
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LNT1H,Home University,Ladies,175458,5.9571815
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LOBCH,Home University,Ladies,175663,5.6508269
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,GOPENO,Other than Home University,Any,176964,3.8930757
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,GOPENO,Other than Home University,Any,160867,21.3858708
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,GOBCO,Other than Home University,Any,174099,7.7070408
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,159699,22.2282247
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,175143,6.2399253
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510661210,Mechanical Engineering,EWS,Special,Any,174386,7.2451247
2024-25,CAP Round I,05106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Jalgaon,Unaided,0510684410,Electronics and Computer Engineering,GOPENH,Home University,Any,126658,47.0113809
