Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GSEBCS,State Level,Any,39145,88.4967904
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LOPENS,State Level,Ladies,35845,89.4898417
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LSCS,State Level,Ladies,90663,71.173087
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LNT1S,State Level,Ladies,59760,81.9705913
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LOBCS,State Level,Ladies,38126,88.7615737
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LSEBCS,State Level,Ladies,37493,88.9609194
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,PWDSEBCS,State Level,Any,69207,78.6167398
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,DEFSCS,State Level,Any,89320,71.5830116
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,DEFOBCS,State Level,Any,93776,69.8941051
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,DEFSEBCS,State Level,Any,22575,93.4570631
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,ORPHAN,Special,Any,110452,63.2914656
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,DEFOPENS,State Level,Any,70696,78.4242636
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,PWDOPENS,State Level,Any,39503,88.3176594
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,PWDSCS,State Level,Any,65308,79.98947
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,PWDOBCS,State Level,Any,40335,88.0599617
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,PWDSEBCS,State Level,Any,40382,88.0599617
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,GSTS,State Level,Any,40477,87.9825175
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,LSTS,State Level,Ladies,38076,88.7615737
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628424610,Information Technology,TFWS,Special,Any,40412,87.9825175
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GOPENS,State Level,Any,65304,79.98947
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GSCS,State Level,Any,102509,66.3795642
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GNT1S,State Level,Any,90023,71.4842352
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GNT2S,State Level,Any,71202,78.272232
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GOBCS,State Level,Any,74454,76.9322569
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GSEBCS,State Level,Any,73615,77.161886
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LOPENS,State Level,Ladies,56707,82.8811189
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LSCS,State Level,Ladies,109960,63.3986014
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LNT3S,State Level,Ladies,64714,80.3531469
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LOBCS,State Level,Ladies,61169,81.5804905
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LSEBCS,State Level,Ladies,61340,81.3270637
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,DEFOBCS,State Level,Any,65427,79.98947
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,EWS,Special,Any,112922,62.0615406
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,PWDOBCS,State Level,Any,74188,77.0149774
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,PWDOPENS,State Level,Any,60286,81.7705077
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,PWDOBCS,State Level,Any,66698,79.7185003
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,GSTS,State Level,Any,74104,77.0149774
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,LSTS,State Level,Ladies,64191,80.4732503
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628429310,Electrical Engineering,TFWS,Special,Any,71145,78.272232
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,47607,85.8824755
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GSCS,State Level,Any,87858,72.102802
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,47776,85.8501253
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GNT3S,State Level,Any,55929,83.2058578
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GOBCS,State Level,Any,48999,85.2260888
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,48837,85.4112341
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,43650,87.0316109
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,77297,75.6538462
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LNT1S,State Level,Ladies,85110,73.2612864
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,46513,85.9982332
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LSEBCS,State Level,Ladies,44600,86.6827486
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,PWDOBCS,State Level,Any,95673,69.2179237
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,35963,89.3717407
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,145624,45.9245973
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,PWDOPENS,State Level,Any,48425,85.5729148
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,PWDOBCS,State Level,Any,45353,86.552754
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,GSTS,State Level,Any,48831,85.4112341
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,LSTS,State Level,Ladies,44584,86.6827486
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628437210,Electronics and Telecommunication Engg,TFWS,Special,Any,48975,85.2260888
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GOPENS,State Level,Any,67554,79.4832155
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GNT1S,State Level,Any,92669,70.5005064
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GNT2S,State Level,Any,69242,78.6167398
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GOBCS,State Level,Any,75619,76.7694659
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GSEBCS,State Level,Any,73660,77.161886
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,LOPENS,State Level,Ladies,76826,76.2716859
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,LVJS,State Level,Ladies,159454,37.6293706
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,LOBCS,State Level,Ladies,86374,72.7429418
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,DEFOPENS,State Level,Any,176457,25.5643537
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,ORPHAN,Special,Any,146114,45.8266058
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,DEFOPENS,State Level,Any,77686,75.652265
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,PWDOPENS,State Level,Any,62972,80.9669596
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,PWDOBCS,State Level,Any,74101,77.0149774
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,GSTS,State Level,Any,77497,75.6538462
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,LSTS,State Level,Ladies,72926,77.2287062
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628461210,Mechanical Engineering,DEFOBCS,State Level,Any,77397,75.6538462
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628499510,Artificial Intelligence and Data Science,GOPENS,State Level,Any,39804,88.188033
2025-26,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,0628499510,Artificial Intelligence and Data Science,GSCS,State Level,Any,84322,73.5570613
