Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551324510,Computer Engineering,EWS,Special,Any,187337,16.860405
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,176662,25.4741362
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GSTH,Home University,Any,188657,15.8481365
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,202770,1.4402004
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,172192,28.9513426
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,194576,10.4252003
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,187708,16.5233632
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,196619,8.5366296
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,200282,4.4409613
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,198516,6.4009128
2025-26,CAP Round I,05513,"MKD Institute of Technology, Nadurbar",Nadurbar,Unaided,0551337210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,178103,24.8659004
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,GOPENH,Home University,Any,104812,65.630713
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,LOPENH,Home University,Ladies,101885,66.4263323
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,GOPENO,Other than Home University,Any,131971,53.2228937
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,144624,46.6242967
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,MI,Special,Any,154890,40.0432529
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524210,Computer Science and Engineering,TFWS,Special,Any,86949,72.6730266
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524610,Information Technology,GOPENH,Home University,Any,113867,61.5619516
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524610,Information Technology,LOPENH,Home University,Ladies,112124,62.1365556
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524610,Information Technology,GOPENO,Other than Home University,Any,163276,35.5422955
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524610,Information Technology,LOPENO,Other than Home University,Ladies,106528,64.713186
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554524610,Information Technology,TFWS,Special,Any,93215,70.2033567
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,GOPENH,Home University,Any,128843,54.4314351
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,LOPENH,Home University,Ladies,124544,56.8426573
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,GOPENO,Other than Home University,Any,194445,10.7725189
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,LOPENO,Other than Home University,Ladies,203084,1.0219184
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,GOPENO,Other than Home University,Any,128566,54.5739657
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,LOPENO,Other than Home University,Ladies,124673,56.6213771
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554584410,Electronics and Computer Engineering,TFWS,Special,Any,120266,58.6907687
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,GOPENH,Home University,Any,118985,59.1762367
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,LOPENH,Home University,Ladies,113036,61.796967
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,GOPENO,Other than Home University,Any,198881,6.0307212
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,LOPENO,Other than Home University,Ladies,197508,7.4355245
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,MI,Special,Any,95461,69.2179237
2025-26,CAP Round I,05545,"Shri Vile Parle Kelavani Mandal's College of Engineering, Shirpur",Shirpur,Unaided,0554591710,Data Science,TFWS,Special,Any,100607,67.1459332
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,GOPENH,Home University,Any,199686,5.1955268
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,LOPENH,Home University,Ladies,134135,51.7009371
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,LOBCH,Home University,Ladies,160772,36.1811489
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,GOPENO,Other than Home University,Any,192306,12.5776664
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,LOPENO,Other than Home University,Ladies,152136,42.6339209
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,GOPENO,Other than Home University,Any,202380,2.0263167
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,LOBCO,Other than Home University,Ladies,176199,25.7272727
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724510,Computer Engineering,TFWS,Special,Any,164401,34.896751
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724610,Information Technology,GOPENH,Home University,Any,199144,5.7167832
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559724610,Information Technology,LOPENH,Home University,Ladies,189290,15.4365886
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559737210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,191709,13.2656066
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,GOPENH,Home University,Any,203736,0.03861
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,LOPENH,Home University,Ladies,141457,47.8015007
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,LOBCH,Home University,Ladies,170249,29.8059527
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,GOPENH,Home University,Any,189401,15.3499592
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,GOBCH,Home University,Any,202262,2.1142459
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,GOPENO,Other than Home University,Any,182875,21.3037657
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,LOPENO,Other than Home University,Ladies,77730,75.652265
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,LOBCO,Other than Home University,Ladies,187373,16.860405
2025-26,CAP Round I,05597,VAMANRAO ITHAPE COLLEGE OF ENGINEERING AND MANAGEMENT,MANAGEMENT,Unaided,0559799710,Artificial Intelligence,TFWS,Special,Any,82002,74.0630785
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GOPENH,Home University,Any,57258,82.8332926
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSCH,Home University,Any,90627,71.173087
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSTH,Home University,Any,138310,49.7291102
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GVJH,Home University,Any,73841,77.1296846
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GNT1H,Home University,Any,167740,32.1281783
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GNT2H,Home University,Any,62011,81.1324174
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GNT3H,Home University,Any,74434,76.9322569
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GOBCH,Home University,Any,67997,79.3730892
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSEBCH,Home University,Any,80633,75.1620214
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LOPENH,Home University,Ladies,64514,80.3575863
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LSCH,Home University,Ladies,106791,64.3871019
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LSTH,Home University,Ladies,95990,69.0979021
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LOBCH,Home University,Ladies,67385,79.6033896
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LSEBCH,Home University,Ladies,89277,71.5830116
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,PWDOPENH,Home University,Any,192216,12.5776664
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,PWDROBCH,Home University,Any,89928,71.4842352
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GOPENO,Other than Home University,Any,32508,90.4894438
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSCO,Other than Home University,Any,50575,84.8736599
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSTO,Other than Home University,Any,101484,66.9039004
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GNT2O,Other than Home University,Any,47971,85.8461538
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GOBCO,Other than Home University,Any,33623,90.1133687
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,GSEBCO,Other than Home University,Any,39576,88.2544975
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LOPENO,Other than Home University,Ladies,26161,92.3780367
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,LSEBCO,Other than Home University,Ladies,30185,91.082078
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,DEFOPENS,State Level,Any,58574,82.3322294
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,DEFOBCS,State Level,Any,84880,73.4354379
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,TFWS,Special,Any,38754,88.5573886
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,DEFROBCS,State Level,Any,73224,77.1631566
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600419110,Civil Engineering,EWS,Special,Any,96577,68.9620341
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600424510,Computer Engineering,GOPENH,Home University,Any,16217,95.3167947
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600424510,Computer Engineering,GSCH,Home University,Any,41848,87.6322867
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600424510,Computer Engineering,GSTH,Home University,Any,74990,76.8973331
2025-26,CAP Round I,06004,"Government College of Engineering & Research, Avasari Khurd",Avasari Khurd,Government,0600424510,Computer Engineering,GNT3H,Home University,Any,24155,92.933589
