Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,DEFOPENS,State Level,Any,69572,57.9292585
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,TFWS,Special,Any,23386,87.4167744
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,EWS,Special,Any,41423,77.0895594
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,22713,87.7973797
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GSCS,State Level,Any,44975,75.182198
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GVJS,State Level,Any,73657,54.912555
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GNT1S,State Level,Any,38178,79.1656813
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,32285,82.4407997
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GNT3S,State Level,Any,67138,60.0860804
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,GOBCS,State Level,Any,29680,84.0382056
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,23052,87.5783283
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,42634,76.5571858
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,LVJS,State Level,Ladies,86948,43.3167495
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,25738,86.2044419
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,100254,30.5619889
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,TFWS,Special,Any,17019,90.8511759
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621437210,Electronics and Telecommunication Engg,EWS,Special,Any,19691,89.4070809
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621450410,Food Technology And Management,GOPENS,State Level,Any,70918,57.2112851
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621450410,Food Technology And Management,LOPENS,State Level,Ladies,118859,6.8230277
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621450410,Food Technology And Management,TFWS,Special,Any,91110,39.5925136
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621450410,Food Technology And Management,EWS,Special,Any,112230,16.5730741
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GOPENS,State Level,Any,13359,92.8130723
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GSCS,State Level,Any,31364,83.1461738
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GSTS,State Level,Any,93278,38.17388
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GVJS,State Level,Any,33325,81.984042
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GNT1S,State Level,Any,22965,87.6060476
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GNT2S,State Level,Any,15490,91.6047864
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GNT3S,State Level,Any,26544,85.6913808
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,GOBCS,State Level,Any,16789,90.9383249
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,LOPENS,State Level,Ladies,13302,92.8383769
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,LSCS,State Level,Ladies,30686,83.3246679
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,LOBCS,State Level,Ladies,14521,92.2149174
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,DEFOPENS,State Level,Any,24619,86.8132394
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,TFWS,Special,Any,7500,95.8765818
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,DEFROBCS,State Level,Any,59825,65.2657662
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621456810,Computer Science and Information Technology,EWS,Special,Any,12043,93.4748809
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GOPENS,State Level,Any,73530,55.2181517
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GSCS,State Level,Any,102861,28.1605922
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GNT1S,State Level,Any,115114,12.219415
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GNT2S,State Level,Any,88296,42.7946749
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GNT3S,State Level,Any,91770,39.4196471
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,GOBCS,State Level,Any,119945,5.1279556
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,LOPENS,State Level,Ladies,87129,43.3051128
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,LSCS,State Level,Ladies,98874,32.2127079
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,LNT1S,State Level,Ladies,119966,4.743833
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,LOBCS,State Level,Ladies,107385,22.2500723
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,DEFOPENS,State Level,Any,92857,38.6417086
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,TFWS,Special,Any,31512,82.9381616
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,EWS,Special,Any,65076,61.8814494
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621461210,Mechanical Engineering,LNT2S,State Level,Ladies,88633,42.5186027
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,GOPENS,State Level,Any,84917,45.6704109
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,GSCS,State Level,Any,121421,2.44018
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,GNT1S,State Level,Any,114258,13.5287968
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,GNT2S,State Level,Any,89788,41.4815869
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,GOBCS,State Level,Any,102924,27.3337429
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,LOPENS,State Level,Ladies,94485,36.1594098
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,LOBCS,State Level,Ladies,119006,6.6563016
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,TFWS,Special,Any,37025,79.5947693
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621462410,Mechatronics Engineering,EWS,Special,Any,83956,46.1727561
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,State Level,Any,19409,89.5284491
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,State Level,Any,48112,72.8974176
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJS,State Level,Any,44586,75.4846987
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1S,State Level,Any,26254,85.8374792
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2S,State Level,Any,25142,86.402198
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3S,State Level,Any,41467,77.0895594
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCS,State Level,Any,26195,85.8374792
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,State Level,Ladies,21179,88.5953918
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCS,State Level,Ladies,46670,74.1753429
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT2S,State Level,Ladies,23184,87.5451435
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCS,State Level,Ladies,26916,85.606492
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,State Level,Any,42441,76.5675144
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,Special,Any,9675,94.7163569
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621491110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,Special,Any,15271,91.8235378
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621719110,Civil Engineering,GOPENH,Home University,Any,121860,1.5443831
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621719110,Civil Engineering,LOPENH,Home University,Ladies,115059,12.4299468
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GOPENH,Home University,Any,60842,64.7353734
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GSCH,Home University,Any,100985,29.3528763
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GVJH,Home University,Any,113551,14.6195704
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GNT1H,Home University,Any,89889,41.4815869
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GNT2H,Home University,Any,66818,60.5043241
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,GOBCH,Home University,Any,82403,48.1419882
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LOPENH,Home University,Ladies,57993,66.5894149
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LSCH,Home University,Ladies,93364,38.17388
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LVJH,Home University,Ladies,117003,9.5134004
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LNT1H,Home University,Ladies,110463,18.375784
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LNT2H,Home University,Ladies,92734,38.6417086
2022-23,CAP Round III,06217,"Shri. Balasaheb Mane Shikshan Prasarak Mandal's, Ashokrao Mane Group of Institutions",Ashokrao Mane Group of Institutions,Unaided,621724210,Computer Science and Engineering,LOBCH,Home University,Ladies,97160,33.5099087
